,image,xmin,ymin,xmax,ymax,label,path
595,00023IMG_00023_BURST20191001102055.jpg,1566.535537,1383.050847,1931.661017,2013.721978,Larva_Spodoptera,Larva_Spodoptera/00023IMG_00023_BURST20191001102055.jpg
596,00023IMG_00023_BURST20191001102238.jpg,1326.806723,1438.372881,1909.53226,2105.925367,Larva_Spodoptera,Larva_Spodoptera/00023IMG_00023_BURST20191001102238.jpg
597,00023IMG_00023_BURST20191001102457.jpg,1360.0,1320.352514,1935.349096,1921.518728,Larva_Spodoptera,Larva_Spodoptera/00023IMG_00023_BURST20191001102457.jpg
598,00023IMG_00023_BURST20191001102630.jpg,1658.738927,1324.040734,2400.054406,2032.162656,Larva_Spodoptera,Larva_Spodoptera/00023IMG_00023_BURST20191001102630.jpg
599,00023IMG_00023_BURST20191001102824.jpg,1230.915254,851.9594064,1629.234011,1526.888192,Larva_Spodoptera,Larva_Spodoptera/00023IMG_00023_BURST20191001102824.jpg
600,00024IMG_00024_BURST20191001101323.jpg,1389.505197,590.1016949,1868.962824,1360.92209,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001101323.jpg
601,00024IMG_00024_BURST20191001101549.jpg,1323.118644,1054.806864,1699.308643,1951.023785,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001101549.jpg
602,00024IMG_00024_BURST20191001102055.jpg,1525.966102,1379.362768,1950.101695,2061.667853,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001102055.jpg
603,00024IMG_00024_BURST20191001102238.jpg,1396.881356,1460.501779,2027.552486,2080.108531,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001102238.jpg
604,00024IMG_00024_BURST20191001102457.jpg,1341.559322,1287.159378,1968.542373,1884.637373,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001102457.jpg
605,00024IMG_00024_BURST20191001102630.jpg,1489.084746,1415.322034,2057.057683,2057.979774,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001102630.jpg
606,00024IMG_00024_BURST20191001102824.jpg,1061.261073,829.8305085,1540.7187,1508.447514,Larva_Spodoptera,Larva_Spodoptera/00024IMG_00024_BURST20191001102824.jpg
607,00025IMG_00025_BURST20191001100859.jpg,1013.315198,1294.535678,1511.213503,1903.078051,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001100859.jpg
608,00025IMG_00025_BURST20191001101323.jpg,1238.291694,719.1864407,1680.867965,1475.254237,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001101323.jpg
609,00025IMG_00025_BURST20191001101549.jpg,1304.677966,1194.955988,1795.200113,2013.721978,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001101549.jpg
610,00025IMG_00025_BURST20191001102055.jpg,1562.847458,1427.308503,1986.983051,2050.603334,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001102055.jpg
611,00025IMG_00025_BURST20191001102238.jpg,1374.752599,1608.027203,1946.413616,2135.430565,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001102238.jpg
612,00025IMG_00025_BURST20191001102457.jpg,1260.420452,1349.857712,1850.522146,1899.389831,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001102457.jpg
613,00025IMG_00025_BURST20191001102630.jpg,1518.589943,1710.372881,1990.67113,2294.020508,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001102630.jpg
614,00025IMG_00025_BURST20191001102824.jpg,1109.206948,885.1525424,1511.213503,1549.016949,Larva_Spodoptera,Larva_Spodoptera/00025IMG_00025_BURST20191001102824.jpg
615,00026IMG_00026_BURST20191001101323.jpg,1308.366045,700.7457627,1762.006836,1537.952571,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001101323.jpg
616,00026IMG_00026_BURST20191001101549.jpg,1267.79661,1132.257655,1743.566158,1984.217062,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001101549.jpg
617,00026IMG_00026_BURST20191001102055.jpg,1621.857571,1331.417034,2027.552486,2039.539096,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001102055.jpg
618,00026IMG_00026_BURST20191001102238.jpg,1253.044012,1475.254237,1843.145706,2164.935762,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001102238.jpg
619,00026IMG_00026_BURST20191001102457.jpg,1319.430565,1261.342401,1927.972938,1910.454209,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001102457.jpg
620,00026IMG_00026_BURST20191001102630.jpg,1422.698474,1502.915254,1936.271186,2205.505197,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001102630.jpg
621,00026IMG_00026_BURST20191001102824.jpg,1212.474576,792.9491525,1673.491525,1515.823813,Larva_Spodoptera,Larva_Spodoptera/00026IMG_00026_BURST20191001102824.jpg
622,00027IMG_00027_BURST20191001101323.jpg,1216.162656,711.8102117,1662.427287,1497.383135,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001101323.jpg
623,00027IMG_00027_BURST20191001101549.jpg,1253.966102,1172.827091,1677.179605,1973.152542,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001101549.jpg
624,00027IMG_00027_BURST20191001102055.jpg,1470.644068,1298.223757,1983.294972,2013.721978,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001102055.jpg
625,00027IMG_00027_BURST20191001102238.jpg,1101.830508,1442.061101,1695.620283,2072.732372,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001102238.jpg
626,00027IMG_00027_BURST20191001102457.jpg,1548.094859,1287.159378,2127.132316,1958.399944,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001102457.jpg
627,00027IMG_00027_BURST20191001102630.jpg,1371.064519,1497.383135,1806.264351,2087.484689,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001102630.jpg
628,00027IMG_00027_BURST20191001102824.jpg,1146.088304,1043.742345,1511.213503,1692.854294,Larva_Spodoptera,Larva_Spodoptera/00027IMG_00027_BURST20191001102824.jpg
629,00028IMG_00028_BURST20191001101323.jpg,1374.752599,726.56274,1765.694915,1482.630537,Larva_Spodoptera,Larva_Spodoptera/00028IMG_00028_BURST20191001101323.jpg
630,00028IMG_00028_BURST20191001101549.jpg,1201.410338,1062.183023,1706.684802,1877.261073,Larva_Spodoptera,Larva_Spodoptera/00028IMG_00028_BURST20191001101549.jpg
631,00084IMG_00084_BURST20191001102457.jpg,1057.572994,1113.816977,1743.566158,1884.637373,Larva_Spodoptera,Larva_Spodoptera/00084IMG_00084_BURST20191001102457.jpg
632,00084IMG_00084_BURST20191001102630.jpg,1186.65774,745.003418,1728.813559,1589.586525,Larva_Spodoptera,Larva_Spodoptera/00084IMG_00084_BURST20191001102630.jpg
633,00084IMG_00084_BURST20191001102824.jpg,1009.627119,453.6407202,1389.505197,1279.783079,Larva_Spodoptera,Larva_Spodoptera/00084IMG_00084_BURST20191001102824.jpg
0,00001IMG_00001_BURST20190913113132.jpg,644.5016386,1224.461045,1489.084746,2120.677966,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913113132.jpg
1,00001IMG_00001_BURST20190913112954.jpg,1127.647626,955.2271749,1463.267909,1740.800028,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913112954.jpg
2,00001IMG_00001_BURST20190913113303.jpg,1416.244124,1218.928785,1840.379717,1989.749321,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913113303.jpg
3,00001IMG_00001_BURST20190913113633.jpg,1031.755876,1419.932203,1404.257796,2046.915254,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913113633.jpg
4,00001IMG_00001_BURST20190913113444.jpg,1866.772966,1114.738962,2295.518728,1634.766059,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913113444.jpg
5,00001IMG_00001_BURST20190913113803.jpg,925.7219776,1461.423729,1272.40678,1963.010254,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913113803.jpg
6,00001IMG_00001_BURST20190913114622.jpg,1234.603334,1217.084746,1739.878079,1781.369463,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913114622.jpg
7,00001IMG_00001_BURST20190913114142.jpg,1123.959266,1390.427147,1522.278022,2050.603334,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913114142.jpg
8,00001IMG_00001_BURST20190913114402.jpg,1061.261073,1320.352514,1573.911977,2021.098418,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913114402.jpg
9,00001IMG_00001_BURST20190913113948.jpg,1153.464463,1265.03048,1511.213503,1840.379717,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913113948.jpg
10,00002IMG_00002_BURST20190913113303.jpg,1234.603334,1305.600056,1666.115367,1987.905141,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913113303.jpg
11,00002IMG_00002_BURST20190913112954.jpg,1039.132316,944.1627963,1463.267909,1766.617005,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913112954.jpg
12,00001IMG_00001_BURST20190913114800.jpg,887.9188129,508.9627541,1643.98661,1445.749181,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00001IMG_00001_BURST20190913114800.jpg
13,00002IMG_00002_BURST20190913113444.jpg,1783.789915,1170.060996,2273.389831,1714.983051,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913113444.jpg
14,00002IMG_00002_BURST20190913113132.jpg,784.6509037,1194.955988,1684.556045,2116.989887,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913113132.jpg
15,00002IMG_00002_BURST20190913114142.jpg,1031.755876,1342.481412,1444.827231,2028.474576,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913114142.jpg
16,00002IMG_00002_BURST20190913114402.jpg,1127.647626,1202.332288,1655.050847,1921.518728,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913114402.jpg
17,00002IMG_00002_BURST20190913113803.jpg,906.3594909,1412.555904,1282.549209,1936.271186,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913113803.jpg
18,00002IMG_00002_BURST20190913113948.jpg,1105.518588,1261.342401,1481.708587,1855.132175,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913113948.jpg
19,00002IMG_00002_BURST20190913113633.jpg,1035.444237,1335.105113,1415.322034,1969.464463,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913113633.jpg
20,00002IMG_00002_BURST20190913114800.jpg,976.433842,394.6305366,1666.115367,1397.803446,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913114800.jpg
21,00002IMG_00002_BURST20190913114622.jpg,1249.355932,1180.20339,1787.823673,1792.433983,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00002IMG_00002_BURST20190913114622.jpg
22,00003IMG_00003_BURST20190913113132.jpg,773.5863844,1180.20339,1621.857571,2116.989887,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913113132.jpg
23,00003IMG_00003_BURST20190913113303.jpg,1068.637232,1416.244124,1489.084746,2032.162656,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913113303.jpg
24,00003IMG_00003_BURST20190913112954.jpg,1165.450791,1007.783079,1663.349096,1778.603474,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913112954.jpg
25,00003IMG_00003_BURST20190913113444.jpg,1736.766059,1300.067797,2168.278093,1795.200042,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913113444.jpg
26,00003IMG_00003_BURST20190913114142.jpg,1072.325593,1375.674548,1489.084746,2017.410338,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913114142.jpg
27,00003IMG_00003_BURST20190913113803.jpg,1061.261073,1530.576271,1360.0,2024.786497,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913113803.jpg
28,00003IMG_00003_BURST20190913113948.jpg,1013.315198,1073.247542,1404.257796,1718.671271,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913113948.jpg
29,00003IMG_00003_BURST20190913113633.jpg,965.3696041,1349.857712,1348.935762,1895.701751,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913113633.jpg
30,00003IMG_00003_BURST20190913114402.jpg,1068.637232,1537.952571,1485.396666,2094.86113,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913114402.jpg
31,00003IMG_00003_BURST20190913114800.jpg,865.7897742,357.7491807,1522.278022,1357.23387,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913114800.jpg
32,00003IMG_00003_BURST20190913114622.jpg,1271.484689,1239.213644,1769.382995,1803.498361,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00003IMG_00003_BURST20190913114622.jpg
33,00004IMG_00004_BURST20190913113132.jpg,928.4882481,1272.40678,1680.867965,2135.430565,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913113132.jpg
34,00004IMG_00004_BURST20190913112954.jpg,1160.840622,1091.68822,1596.040734,1814.56274,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913112954.jpg
35,00004IMG_00004_BURST20190913113633.jpg,884.2304522,1386.739067,1253.044012,1903.078051,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913113633.jpg
36,00004IMG_00004_BURST20190913113303.jpg,823.37644,880.5423729,1395.037457,1610.793192,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913113303.jpg
37,00004IMG_00004_BURST20190913113803.jpg,1234.603334,1571.145847,1537.030621,1995.2813,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913113803.jpg
38,00004IMG_00004_BURST20190913113444.jpg,1601.227245,1316.66447,1933.159449,1720.515381,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913113444.jpg
39,00004IMG_00004_BURST20190913113948.jpg,1083.389831,1128.569576,1481.708587,1766.617005,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913113948.jpg
40,00004IMG_00004_BURST20190913114142.jpg,1098.142429,1571.145847,1444.827231,2209.193277,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913114142.jpg
41,00005IMG_00005_BURST20190913112954.jpg,1400.569435,1088.0,1762.006836,1869.884774,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913112954.jpg
42,00004IMG_00004_BURST20190913114800.jpg,976.433842,298.7389971,1599.728814,1309.288136,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913114800.jpg
43,00004IMG_00004_BURST20190913114622.jpg,1293.613728,1276.095,1754.630677,1825.627119,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913114622.jpg
44,00004IMG_00004_BURST20190913114402.jpg,954.3050847,1453.12548,1356.311921,2057.979774,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00004IMG_00004_BURST20190913114402.jpg
45,00005IMG_00005_BURST20190913113132.jpg,1014.237288,1356.311921,1678.101695,2149.261073,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913113132.jpg
46,00005IMG_00005_BURST20190913113444.jpg,1136.522076,1028.989852,1512.711864,1438.372881,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913113444.jpg
47,00005IMG_00005_BURST20190913113803.jpg,997.6407905,1792.433983,1307.444237,2260.827231,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913113803.jpg
48,00005IMG_00005_BURST20190913113303.jpg,1175.59322,1102.752599,1658.738927,1799.810141,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913113303.jpg
49,00005IMG_00005_BURST20190913113633.jpg,1143.322034,1326.806864,1530.576271,1872.650904,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913113633.jpg
50,00005IMG_00005_BURST20190913114622.jpg,1275.17305,1305.600056,1739.878079,1840.379717,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913114622.jpg
51,00005IMG_00005_BURST20190913114800.jpg,1039.132316,416.7593642,1662.427287,1349.857712,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913114800.jpg
52,00005IMG_00005_BURST20190913114142.jpg,541.2340109,1349.857712,910.0475702,1928.894887,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913114142.jpg
53,00005IMG_00005_BURST20190913114402.jpg,909.12548,1437.450932,1333.261073,2016.488248,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913114402.jpg
54,00005IMG_00005_BURST20190913113948.jpg,1164.528982,1150.698333,1533.342542,1729.735649,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00005IMG_00005_BURST20190913113948.jpg
55,00006IMG_00006_BURST20190913113444.jpg,918.0,912.8135593,1451.857712,1289.003453,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913113444.jpg
56,00006IMG_00006_BURST20190913113132.jpg,1075.091582,1375.674548,1779.525424,2153.871243,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913113132.jpg
57,00006IMG_00006_BURST20190913112954.jpg,887.9188129,1150.698333,1230.915254,1951.023785,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913112954.jpg
58,00006IMG_00006_BURST20190913113303.jpg,1071.403502,1179.28144,1451.2813,1850.522006,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913113303.jpg
59,00006IMG_00006_BURST20190913113633.jpg,1068.637232,1379.362768,1433.762712,1873.572853,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913113633.jpg
60,00006IMG_00006_BURST20190913114622.jpg,1356.772825,1342.481412,1865.735649,1869.884774,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913114622.jpg
61,00006IMG_00006_BURST20190913114142.jpg,1813.640791,1770.305085,2164.013672,2341.966102,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913114142.jpg
62,00006IMG_00006_BURST20190913113803.jpg,1086.156101,1864.352514,1395.959266,2351.186441,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913113803.jpg
63,00006IMG_00006_BURST20190913113948.jpg,980.1222027,1084.311921,1323.118644,1652.284718,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913113948.jpg
64,00006IMG_00006_BURST20190913114402.jpg,957.9931641,1286.237288,1382.128757,1936.271186,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913114402.jpg
65,00006IMG_00006_BURST20190913114800.jpg,1024.379717,136.4610099,1725.12548,1228.149124,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00006IMG_00006_BURST20190913114800.jpg
66,00007IMG_00007_BURST20190913113303.jpg,1005.939039,1397.803446,1389.505197,1973.152542,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913113303.jpg
67,00007IMG_00007_BURST20190913113132.jpg,1131.335706,1386.739067,1773.071355,2164.935762,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913113132.jpg
68,00007IMG_00007_BURST20190913113444.jpg,915.2339405,998.5627752,1330.149195,1515.823813,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913113444.jpg
69,00007IMG_00007_BURST20190913112954.jpg,998.5628807,1150.698333,1396.881356,1965.776384,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913112954.jpg
70,00007IMG_00007_BURST20190913114142.jpg,684.6101695,571.6610169,1226.766271,1032.677966,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913114142.jpg
71,00007IMG_00007_BURST20190913114402.jpg,975.9729376,1508.447514,1422.237288,2139.118644,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913114402.jpg
72,00007IMG_00007_BURST20190913113803.jpg,1057.572994,1335.105113,1348.935762,1873.572853,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913113803.jpg
73,00007IMG_00007_BURST20190913113948.jpg,968.596779,1128.569576,1311.59322,1670.725396,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913113948.jpg
74,00007IMG_00007_BURST20190913113633.jpg,902.6711302,1445.749181,1219.851016,1932.583107,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913113633.jpg
75,00007IMG_00007_BURST20190913114800.jpg,939.0915817,357.7491807,1551.322034,1338.793192,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913114800.jpg
76,00007IMG_00007_BURST20190913114622.jpg,1422.237288,1316.664435,1905.382995,1847.756017,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00007IMG_00007_BURST20190913114622.jpg
77,00008IMG_00008_BURST20190913113132.jpg,1186.196554,1423.620423,1779.98661,2131.742485,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00008IMG_00008_BURST20190913113132.jpg
78,00008IMG_00008_BURST20190913112954.jpg,1086.617005,1135.945735,1418.549209,1947.335706,Red_Hairy_Catterpillar,Red_Hairy_Catterpillar/00008IMG_00008_BURST20190913112954.jpg
